battery_id,cycle_idx,cycle_type,ambient_temp,capacity,voltage_mean,voltage_max,voltage_min,current_mean,current_max,current_min,temp_mean,temp_max,temp_min,temp_range,voltage_range,current_range,capacity_ah,ambient_temp_c,re,rct,risk_score,proxy_label
B0042,14,discharge,22,0,3.5813916541827884,4.182774174856053,3.3813406435619986,-1.9976081862271116,-0.0014793412116017486,-2.0156141177062725,29.44940696187815,33.431937420119205,23.09569830656804,10.336239113551166,0.8014335312940548,2.0141347764946707,0,22,,,-0.22416715500291431,0
B0042,15,charge,22,,4.15203934232543,4.20214140164921,3.661146788925058,0.5353831181838506,1.5189140510257824,-0.006907343245896847,25.19894056280682,33.108698143366134,23.118108872941285,9.990589270424849,0.5409946127241518,1.5258213942716792,,22,,,0.4278679021691457,0
B0042,16,discharge,22,1.708669577331945,3.511927235956774,4.186160728297307,2.139145470034486,-1.9934476128094072,-0.0016426030143646974,-2.0146673758608302,30.133153080135422,36.26317829568585,23.133782244082017,13.12939605160383,2.047015258262821,2.0130247728464656,1.708669577331945,22,,,-0.2400340899120004,0
B0042,17,charge,22,,4.132347461929199,4.202751366071644,3.0643604300621123,0.6102070082871731,1.5191515697443843,-0.006103382037958114,25.043682710446248,35.959821477204805,22.66911729810009,13.290704179104715,1.138390936009532,1.5252549517823424,,22,,,0.4216445607678607,0
B0042,18,discharge,22,1.7036476485918646,3.509889497883845,4.185572306171051,2.0578186631112567,-1.9997503053848376,-0.0016062938841261412,-2.016448918600222,29.740453708978055,35.7623078299739,22.667392403357333,13.094915426616566,2.127753643059794,2.014842624716096,1.7036476485918646,22,,,-0.2594010499513784,0
B0042,19,charge,22,,4.133115454048533,4.201957358183909,3.0357271256162166,0.6060369191121124,1.518955763104266,-0.006604568499677105,24.717555225031102,35.88264613638098,22.371254272731292,13.511391863649685,1.1662302325676928,1.5255603316039432,,22,,,0.4073822046209138,0
B0042,20,discharge,22,1.6958375743577971,3.508503301766948,4.185230831091511,2.0659696365057045,-1.9995857055614814,-0.002244777297343679,-2.016370882539026,29.503354124651093,35.6522927277619,22.397436866058804,13.2548558617031,2.1192611945858064,2.0141261052416826,1.6958375743577971,22,,,-0.2704815339440049,0
B0042,21,charge,22,,4.134332284297217,4.2021127674025385,3.050730573871822,0.6044603711897307,1.5195745685701423,-0.00671230028380467,24.48751372344515,35.62798038489517,22.149169769869744,13.478810615025424,1.1513821935307167,1.526286868853947,,22,,,0.39801521729889705,0
B0042,22,discharge,22,1.6949064846676911,3.5093738486555153,4.185842765241663,2.1287000635251876,-1.999480712152978,-0.0001720142145016335,-2.0173293605362743,29.324509292718897,35.46408341742395,22.15647191474241,13.307611502681539,2.0571427017164754,2.0171573463217727,1.6949064846676911,22,,,-0.2775738826807089,0
B0042,23,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,24,charge,22,,4.143868109401065,4.201937684169764,3.465056928771983,0.5998492448411259,1.5176632891598585,-0.007041220090615726,23.406282739742473,26.86891345318714,22.03746641182002,4.83144704136712,0.7368807553977814,1.5247045092504743,,22,,,0.35702148687633467,0
B0042,25,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,26,discharge,22,1.6874768094352455,3.5046118772654107,4.181929749098425,2.0313187007109774,-1.9994501505976243,-0.0032857606579941665,-2.0179688284834034,29.22569193760115,35.57686579319408,21.97680688887855,13.600058904315532,2.150611048387448,2.014683067825409,1.6874768094352455,22,,,-0.28497020123969086,0
B0042,27,charge,22,,4.13541533872486,4.202341271464621,3.057189562835079,0.5997922532508206,1.5196248614291528,-0.00590031657977087,24.321482865801453,35.421769545679894,22.02831618818502,13.393453357494874,1.145151708629542,1.5255251780089236,,22,,,0.39075369054071396,0
B0042,28,discharge,22,1.685989172917945,3.5095049490219243,4.185220171197086,2.1649043558777703,-1.9994421818851504,0.0004905732385570956,-2.018830939124682,29.238210532728655,35.388257294125744,22.039358695383665,13.348898598742078,2.0203158153193157,2.019321512363239,1.685989172917945,22,,,-0.2811897667401266,0
B0042,29,charge,22,,4.136605556288046,4.202392369906553,3.092688911175281,0.5950430933058434,1.5195380938174252,-0.00682578605021334,24.317471318215024,35.23792163447379,22.000319475782145,13.237602158691647,1.1097034587312722,1.5263638798676387,,22,,,0.3905131395716765,0
B0042,30,discharge,22,1.6782864747774933,3.505007993364287,4.185080917700821,2.0349571700229223,-1.999407899212143,-0.0028296503882772476,-2.019325717882185,29.20609205353922,35.480764002425865,22.004296473708575,13.47646752871729,2.150123747677899,2.016496067493908,1.6782864747774933,22,,,-0.2855427456485564,0
B0042,31,charge,22,,4.136279886016268,4.202625219633746,3.071587115704027,0.5951700342055463,1.5202325112162314,-0.0067389947748123695,24.304534342538293,35.597016542740676,21.977611861512724,13.619404681227952,1.1310381039297193,1.5269715059910438,,22,,,0.3897642146003689,0
B0042,32,discharge,22,1.6739647640901527,3.508074728787427,4.184485186999273,2.181544114739576,-1.9990854937416902,-0.001279701751986286,-2.0198651097991984,29.183920322474094,35.44318242068533,21.977290475494513,13.465891945190819,2.002941072259697,2.0185854080472123,1.6739647640901527,22,,,-0.2844064691941588,0
B0042,33,charge,22,,4.13772239573834,4.20195930048483,3.109400956336638,0.5912066440198688,1.519941917086979,-0.007888903223675588,24.26578006775423,35.33720537114794,21.940319851277124,13.396885519870814,1.0925583441481925,1.5278308203106545,,22,,,0.388339005984039,0
B0042,34,discharge,22,1.6722378801237066,3.505745200469688,4.1847915856010305,2.113769860085841,-1.9991858462433614,-0.002652121454792672,-2.019707495930309,29.153714127894734,35.53526888191109,21.937196310338024,13.598072571573063,2.0710217255151897,2.0170553744755164,1.6722378801237066,22,,,-0.28726595504309194,0
B0042,35,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,36,charge,22,,4.148120898223424,4.201995027273503,3.5111365389948763,0.5908475456411432,1.5182904043218062,-0.006356136443923948,23.26480068089889,26.682921023622715,21.89488805687454,4.788032966748176,0.6908584882786264,1.5246465407657301,,22,,,0.3521331660870869,0
B0042,37,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,38,discharge,22,1.6759897900491967,3.5048985290607786,4.184774909668599,2.098421577709346,-1.9989914019015806,-0.002175708409508,-2.019811604847253,29.10632507144163,35.63389752973798,21.827025575894588,13.806871953843391,2.0863533319592533,2.0176358964377448,1.6759897900491967,22,,,-0.28982875368787303,0
B0042,39,charge,22,,4.137876734952727,4.2019709303390425,3.0985847128691892,0.5890286706173642,1.518690417837909,-0.007038677931424806,24.20222177902673,35.468197968726294,21.8939429673086,13.574255001417693,1.1033862174698532,1.525729095769334,,22,,,0.38531633134312826,0
B0042,40,discharge,22,1.6618247672847988,3.5020910209596536,4.183886479555269,2.037616415551784,-1.9988805936646044,-0.0028485703598498543,-2.019941517456099,29.126742424015156,35.59922975777694,21.89229814678285,13.70693161099409,2.1462700640034846,2.0170929470962493,1.6618247672847988,22,,,-0.2907906249292148,0
B0042,41,charge,22,,4.13871712651249,4.202569917434918,3.0923203544652096,0.5877272564270969,1.5187923587097438,-0.006319213325772514,24.23768846211698,35.50852416322547,21.901578147025347,13.60694601620012,1.1102495629697082,1.5251115720355164,,22,,,0.3871628472123,0
B0042,42,discharge,22,1.6606710352566112,3.5056874475759354,4.185135902762495,2.187174985653482,-1.998923841150207,-0.00015945041076528602,-2.020188403345957,29.11535255703125,35.43687423276839,21.904699326684245,13.532174906084144,1.9979609171090127,2.020028952935192,1.6606710352566112,22,,,-0.288905980864916,0
B0042,43,charge,22,,4.140185447152985,4.202559013954616,3.1293385679109122,0.5826118646173156,1.5199010627129352,-0.006488955336431082,24.198575851154413,35.37975169540351,21.876357938512175,13.503393756891338,1.0732204460437038,1.5263900180493664,,22,,,0.3855315852762917,0
B0042,44,discharge,22,1.6530644874507203,3.501789524982507,4.1851821245426,2.072733153164181,-1.9987415414363179,-0.0007384060495031991,-2.0200971028016084,29.12272547212756,35.61618852753751,21.879984390778024,13.736204136759486,2.1124489713784196,2.0193586967521053,1.6530644874507203,22,,,-0.29113791534819045,0
B0042,45,charge,22,,4.139462787504013,4.202071821517591,3.1112425564491586,0.5825840412188033,1.5189639333781577,-0.006457641810134671,24.236562566373014,35.49262081134743,21.90284496303066,13.58977584831677,1.0908292650684324,1.5254215751882925,,22,,,0.38668083122779173,0
B0042,46,discharge,22,1.649953986270456,3.5025833976800564,4.1837159565353605,2.153538168709435,-1.9984049924032652,0.0006422289496137022,-2.0220817004003178,29.13774561916092,35.607533152172905,21.894505247973274,13.713027904199631,2.0301777878259255,2.0227239293499313,1.649953986270456,22,,,-0.2899057509854529,0
B0042,47,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,48,charge,22,,4.151015422669243,4.202287769951203,3.5461696530568076,0.581615265609438,1.5181597990432023,-0.006587262165303143,23.258098250268674,26.701062752873813,21.86167009240172,4.839392660472093,0.6561181168943957,1.5247470612085054,,22,,,0.35209731182970977,0
B0042,49,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,50,discharge,22,1.681297805444492,3.5037983873679237,4.180907860399083,2.0832977472531726,-1.9987909313311893,-0.0013752044979968077,-2.0208707402093506,29.35747712988229,35.78017086282214,22.055422569884072,13.724748292938067,2.0976101131459104,2.019495535711354,1.681297805444492,22,,,-0.2797251679858154,0
B0042,51,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,52,charge,22,,4.146855811886285,4.202076041441997,3.475307395339328,0.5899987176665256,1.5184450631940818,-0.006719494201100694,24.0817036538795,27.377493184481697,22.896767132604175,4.480726051877522,0.7267686461026694,1.5251645573951824,,22,,,0.3862578219817606,0
B0042,53,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,54,discharge,22,1.6700520424481298,3.512523395065813,4.1839131722082135,2.199482829433638,-1.9987942581899858,-0.0009057434365643359,-2.0221682438178825,30.058298726634376,36.29735151754127,22.902106092162704,13.395245425378569,1.9844303427745755,2.0212625003813183,1.6700520424481298,22,,,-0.24382112644830944,0
B0042,55,charge,22,,4.138476370995397,4.202014608713862,3.1154513717415746,0.5873262726699501,1.5195638548631973,-0.006681453022510973,25.534942462849695,36.18036349741626,23.255746668436984,12.924616828979275,1.086563236972287,1.5262453078857083,,22,,,0.4426952362404259,0
B0042,56,discharge,22,1.667181860354792,3.509324438333478,4.186499199755687,2.053610599291471,-1.9986644728662533,-3.264133466017354e-05,-2.0194606261451518,30.335552136245834,36.77407258413331,23.25558148148619,13.518491102647118,2.132888600464216,2.0194279848104917,1.667181860354792,22,,,-0.23399841273339514,0
B0042,57,charge,22,,4.138717501218966,4.20210817708169,3.0956723365229832,0.5839555039714405,1.5206700932500998,-0.00661591171156662,25.54167181309616,36.70242840799778,23.126123482874025,13.576304925123754,1.1064358405587065,1.5272860049616666,,22,,,0.4425363509797723,0
B0042,58,discharge,22,1.6568865613275168,3.507216525411572,4.185720302344454,2.0842633816547624,-1.9984721935924135,-0.00012200872967821821,-2.0196503096891822,30.22790176989086,36.689880841645596,23.13255340128993,13.557327440355667,2.101456920689692,2.019528300959504,1.6568865613275168,22,,,-0.23998738179393064,0
B0042,59,charge,22,,4.1397141064067515,4.202708456107605,3.114723667000863,0.5774596224455926,1.5183119217706669,-0.005722487107234138,25.358896639198115,36.611095056004714,22.927014791820422,13.684080264184292,1.0879847891067422,1.524034408877901,,22,,,0.434168180864527,0
B0042,60,discharge,22,1.6449819446579936,3.5055185795629873,4.183888714545253,2.1599889328107214,-1.9985308662699577,-0.0016208708068343783,-2.0197092405916743,30.04068826163031,36.474588298798025,22.933575068997126,13.5410132298009,2.0238997817345314,2.0180883697848397,1.6449819446579936,22,,,-0.24917019498059167,0
B0042,61,charge,22,,4.140744160629822,4.20194985640818,3.1413068055078366,0.5746939820717242,1.5195936472382632,-0.007095996390968968,25.154824472067563,36.41047162522261,22.749865191444464,13.660606433778149,1.0606430509003433,1.526689643629232,,22,,,0.42557937637643894,0
B0042,62,discharge,22,1.639214585000014,3.5041328171645443,4.18402917199016,2.1678081694534352,-1.9984054053915892,-0.0017287035571895096,-2.021433558764001,29.995148407588697,36.537300845099665,22.75566941167782,13.781631433421843,2.0162210025367244,2.0197048552068115,1.639214585000014,22,,,-0.2520230039762711,0
B0042,63,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,64,charge,22,,4.150375532433205,4.201974981203766,3.560750426384052,0.5780485896383278,1.517992106302275,-0.005538327356055582,24.3827244623461,27.694893072027316,23.088848927977235,4.606044144050081,0.641224554819714,1.5235304336583306,,22,,,0.3993738244050289,0
B0042,65,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,66,discharge,22,1.6410599890208055,3.500597395262485,4.1826825462923845,2.0092759412003707,-1.9983882415644911,-0.0008327829483928086,-2.0209567624857296,30.299545316589416,36.91332213005366,23.092659024881236,13.820663105172422,2.1734066050920138,2.020123979537337,1.6410599890208055,22,,,-0.24127665471045867,0
B0042,67,charge,22,,4.141113796748301,4.2028568887354245,3.115689437141631,0.5762792681759642,1.5185240791007073,-0.006225678757068487,25.793202171855576,36.919540612328625,23.58002138116215,13.339519231166474,1.0871674515937935,1.5247497578577758,,22,,,0.45355158319449385,0
B0042,68,discharge,22,1.6432696512198481,3.5042529973432037,4.1858935294796344,2.0586265993400703,-1.998374293478694,-0.0011614647093873423,-2.0209872934269897,30.68092451180232,37.19792815636057,23.575970837477485,13.621957318883084,2.127266930139564,2.0198258287176025,1.6432696512198481,22,,,-0.22245880974380416,0
B0042,69,charge,22,,4.1413534970744506,4.202595366552765,3.133742515120099,0.573190588311189,1.5188731736712435,-0.008562262423836755,25.96102578316287,37.22259329139202,23.514752348223727,13.707840943168296,1.0688528514326658,1.5274354360950804,,22,,,0.46036746886847935,0
B0042,70,discharge,22,1.6298673102402295,3.501278659398817,4.185186392104773,2.043267705708337,-1.9981525515062302,-5.5944877781625684e-05,-2.0191972634782047,30.663435287795615,37.30788971906059,23.502479291188067,13.805410427872523,2.1419186863964366,2.0191413186004232,1.6298673102402295,22,,,-0.22514063747077248,0
B0042,71,charge,22,,4.141663789332732,4.201953871314286,3.1410305483118717,0.5707229083496694,1.5189275250771104,-0.007450195602938194,25.73663758473645,37.278710352101726,23.23397886282233,14.044731489279396,1.0609233230024144,1.5263777206800486,,22,,,0.4504823596576095,0
B0042,72,discharge,22,1.6238536344658807,3.501431066556208,4.184091250625792,2.1921151659229676,-1.9980383822206629,-0.00205587058752552,-2.0193297812824187,30.40848004603748,36.91850317978018,23.25101099435588,13.667492185424301,1.991976084702824,2.017273910694893,1.6238536344658807,22,,,-0.23597868861510615,0
B0042,73,charge,22,,4.143432834103815,4.202030701039999,3.178240309950912,0.5686144527475725,1.5181070535897594,-0.005341854239038298,25.47349784080474,36.87775821642486,22.974353258925838,13.90340495749902,1.0237903910890873,1.5234489078287976,,22,,,0.4399624327645611,0
B0042,74,discharge,22,1.6186308887044174,3.4934993616796306,4.185322505991986,2.009457332273357,-1.9979232246026066,-0.0013207371739492463,-2.021266928188253,30.239404481904074,37.047150483309736,22.971790357139568,14.075360126170168,2.175865173718629,2.019946191014304,1.6186308887044174,22,,,-0.24847932888479238,0
B0042,75,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,76,charge,22,,4.154039151751994,4.202020496320327,3.585845302921447,0.566789260292354,1.5181375922026663,-0.006712888829879208,24.253230288110814,27.602025952972873,22.79207153123882,4.809954421734055,0.6161751933988802,1.5248504810325456,,22,,,0.3942034609456812,0
B0042,77,impedance,24,,,,,,,,,,,,,,,24,,,0.27915632115821,0
B0042,78,discharge,22,1.6193418112441196,3.491928488990642,4.184033603294302,2.022898050960585,-1.997803306177237,-0.00042129067195272854,-2.019754051447638,30.138707501965232,37.11898525927804,22.750486671200427,14.368498588077614,2.161135552333717,2.0193327607756855,1.6193418112441196,22,,,-0.2538267443014613,0
B0042,79,charge,22,,4.144597018775529,4.202676014405489,3.159376281773685,0.5666542908767446,1.518184579326216,-0.007176438820230959,25.454190224642467,37.21357029019813,23.194472782901727,14.0190975072964,1.0432997326318039,1.525361018146447,,22,,,0.43955006951194,0
B0042,80,discharge,22,1.614593271326993,3.4957274527798257,4.186164958491378,2.0786601580627257,-1.9980185647316375,-0.0010122095977501732,-2.0194164856966417,30.49092272629849,37.20592886199134,23.20335228956989,14.00257657242145,2.107504800428652,2.0184042760988916,1.614593271326993,22,,,-0.236208930649327,0
